RowId,Location
15130,38.65657997131348
15131,36.6518440246582
15132,40.79959487915039
15133,23.474103927612305
15134,36.35035514831543
15135,59.379764556884766
15136,31.054301261901855
15137,82.4857234954834
15138,29.14958953857422
15139,40.457130432128906
15140,29.556015014648438
15141,13.979417324066162
15142,33.15400314331055
15143,48.49332618713379
15144,60.913570404052734
15145,65.12203788757324
15146,81.19093322753906
15147,33.191001892089844
15148,78.84134674072266
15149,50.09996795654297
15150,75.96228218078613
15151,49.76956558227539
15152,86.38902282714844
15153,66.13462829589844
15154,37.60017013549805
15155,30.691506385803223
15156,36.62487030029297
15157,59.646240234375
15158,36.86232948303223
15159,72.59298706054688
15160,36.52280330657959
15161,35.86585807800293
15162,39.07327079772949
15163,22.967668533325195
15164,36.30297660827637
15165,57.51982498168945
15166,30.196964263916016
15167,80.74137496948242
15168,28.523540496826172
15169,39.14275932312012
15170,29.072436332702637
15171,14.228990077972412
15172,31.590368270874023
15173,47.218116760253906
15174,58.114986419677734
15175,62.50815010070801
15176,78.61475944519043
15177,33.44304084777832
15178,75.8126449584961
15179,48.47079849243164
15180,73.86017417907715
15181,49.09573745727539
15182,82.8098258972168
15183,67.09579467773438
15184,37.44030475616455
15185,30.31669807434082
15186,36.941293716430664
15187,59.424808502197266
15188,38.25172233581543
15189,72.60587310791016
15190,37.79180431365967
15191,36.240294456481934
15192,39.56340408325195
15193,23.35553741455078
15194,36.66188621520996
15195,57.22709655761719
15196,29.661712646484375
15197,81.03965377807617
15198,28.496787071228027
15199,39.99950981140137
15200,30.653042793273926
15201,15.338484764099121
15202,31.204158782958984
15203,47.44208908081055
15204,58.111501693725586
15205,64.51587295532227
15206,78.23079872131348
15207,34.183393478393555
15208,75.3248291015625
15209,48.93205261230469
15210,75.05995559692383
15211,48.83053779602051
15212,83.7176742553711
15213,63.777122497558594
15214,34.94210243225098
15215,28.26200008392334
15216,37.657896995544434
15217,57.551090240478516
15218,34.86486053466797
15219,71.69516372680664
15220,37.57349967956543
15221,35.827463150024414
15222,38.290151596069336
15223,23.75943660736084
15224,35.0965633392334
15225,55.79213905334473
15226,29.78543758392334
15227,80.24218940734863
15228,27.219237327575684
15229,39.17808437347412
15230,29.175453186035156
15231,15.149130821228027
15232,31.591718673706055
15233,46.76809501647949
15234,56.187400817871094
15235,62.750404357910156
15236,76.19702911376953
15237,34.00192165374756
15238,72.82789993286133
15239,46.54604244232178
15240,72.72589874267578
15241,48.548309326171875
15242,79.92966842651367
15243,66.51228332519531
15244,39.248125076293945
15245,31.720873832702637
15246,36.38078498840332
15247,60.34393501281738
15248,38.723899841308594
15249,73.78114700317383
15250,35.97586441040039
15251,36.09129524230957
15252,40.717108726501465
15253,23.290122985839844
15254,37.74001121520996
15255,58.90454864501953
15256,28.939879417419434
15257,80.6894760131836
15258,29.04788303375244
15259,39.0519905090332
15260,29.67546558380127
15261,14.090090274810791
15262,32.96689224243164
15263,49.32997512817383
15264,59.24911880493164
15265,64.35449981689453
15266,79.70823669433594
15267,34.42895793914795
15268,76.40763473510742
15269,50.655784606933594
15270,75.86775398254395
15271,51.563833236694336
15272,85.25085067749023
15273,66.43163681030273
15274,36.99857997894287
15275,31.111604690551758
15276,36.73481369018555
15277,58.244693756103516
15278,37.276227951049805
15279,72.71932411193848
15280,38.90211868286133
15281,36.241281509399414
15282,39.21807289123535
15283,24.283052444458008
15284,35.79378318786621
15285,57.13883972167969
15286,30.266395568847656
15287,81.57944869995117
15288,28.70833683013916
15289,39.92293453216553
15290,30.6210994720459
15291,15.218080043792725
15292,31.275029182434082
15293,48.00295829772949
15294,58.191410064697266
15295,63.1600399017334
15296,78.3980884552002
15297,33.92593860626221
15298,76.18750762939453
15299,48.625579833984375
15300,75.61843299865723
15301,49.18828582763672
15302,83.29050064086914
15303,65.51775169372559
15304,37.41148853302002
15305,30.49713706970215
15306,37.72525405883789
15307,58.58184814453125
15308,36.873473167419434
15309,72.55498695373535
15310,36.72538948059082
15311,36.66543388366699
15312,40.28129196166992
15313,23.453566074371338
15314,36.588561058044434
15315,57.54082489013672
15316,29.523759841918945
15317,81.7785873413086
15318,28.616472244262695
15319,39.86916732788086
15320,29.90269660949707
15321,15.896810531616211
15322,32.22982406616211
15323,48.77829551696777
15324,58.29366874694824
15325,64.06218338012695
15326,77.40433502197266
15327,34.51791572570801
15328,76.66812515258789
15329,49.137908935546875
15330,74.54928588867188
15331,50.05399703979492
15332,82.69671249389648
15333,66.38175201416016
15334,37.931053161621094
15335,30.5335750579834
15336,36.770713806152344
15337,60.38422393798828
15338,37.418752670288086
15339,72.33698272705078
15340,36.68709754943848
15341,36.12840270996094
15342,40.145198822021484
15343,24.251452445983887
15344,35.39631271362305
15345,57.93489074707031
15346,30.1162691116333
15347,80.9879035949707
15348,28.18908977508545
15349,40.315412521362305
15350,30.016679763793945
15351,14.037260055541992
15352,31.41690158843994
15353,48.29728317260742
15354,59.24094772338867
15355,62.95267868041992
15356,78.85857582092285
15357,33.228281021118164
15358,74.70902252197266
15359,49.27951240539551
15360,74.12525367736816
15361,49.32587242126465
15362,84.87167358398438
15363,67.4330062866211
15364,38.71632099151611
15365,30.479198455810547
15366,37.907169342041016
15367,60.04914093017578
15368,37.051008224487305
15369,71.90786361694336
15370,35.926448822021484
15371,36.750351905822754
15372,39.839338302612305
15373,23.10600471496582
15374,37.33483028411865
15375,57.131996154785156
15376,29.983031272888184
15377,81.2046947479248
15378,28.369348526000977
15379,39.2263069152832
15380,29.539907455444336
15381,15.684205055236816
15382,32.69058895111084
15383,49.12541198730469
15384,59.67623519897461
15385,64.36972045898438
15386,77.45064353942871
15387,33.303165435791016
15388,75.47955322265625
15389,48.875919342041016
15390,75.03792572021484
15391,49.308780670166016
15392,83.69375610351562
15393,66.79606246948242
15394,37.84285640716553
15395,28.569093704223633
15396,37.2110538482666
15397,58.96648979187012
15398,36.19999408721924
15399,72.33115768432617
15400,36.547067642211914
15401,36.09079456329346
15402,39.67561054229736
15403,23.96028757095337
15404,36.367549896240234
15405,57.06792068481445
15406,29.910581588745117
15407,81.35891532897949
15408,28.004899978637695
15409,39.41986656188965
15410,29.777915954589844
15411,15.796669006347656
15412,31.315898895263672
15413,48.95676612854004
15414,58.8819580078125
15415,64.40582656860352
15416,78.0637321472168
15417,33.86004638671875
15418,74.95160293579102
15419,48.23812294006348
15420,74.21048927307129
15421,48.929975509643555
15422,81.97140884399414
15423,69.14765167236328
15424,38.610586166381836
15425,30.947510719299316
15426,37.82406234741211
15427,59.634721755981445
15428,38.03295707702637
15429,73.43741226196289
15430,37.52883338928223
15431,36.642459869384766
15432,39.986589431762695
15433,23.77273464202881
15434,37.38410568237305
15435,59.32330513000488
15436,31.309398651123047
15437,82.06101036071777
15438,29.280916213989258
15439,40.47524642944336
15440,30.571340560913086
15441,16.517329216003418
15442,33.238603591918945
15443,49.69106483459473
15444,60.50360870361328
15445,65.27580642700195
15446,80.37265205383301
15447,32.81276607513428
15448,76.56819534301758
15449,49.10624313354492
15450,76.67388153076172
15451,49.33124542236328
15452,85.36078262329102
15453,67.5706672668457
15454,37.983346939086914
15455,31.218687057495117
15456,36.94067573547363
15457,61.25430107116699
15458,37.8977165222168
15459,74.76655197143555
15460,37.052035331726074
15461,37.579885482788086
15462,39.44887161254883
15463,23.663643836975098
15464,36.07460689544678
15465,59.458683013916016
15466,31.470182418823242
15467,83.27827835083008
15468,29.076147079467773
15469,40.19081783294678
15470,29.819540977478027
15471,15.006367206573486
15472,31.510019302368164
15473,50.034433364868164
15474,59.03982925415039
15475,66.23863220214844
15476,79.54252624511719
15477,34.00403022766113
15478,77.17572784423828
15479,50.3422737121582
15480,75.54105377197266
15481,50.40545082092285
15482,86.33919525146484
15483,67.65471267700195
15484,37.141313552856445
15485,29.732050895690918
15486,36.38094234466553
15487,58.61560821533203
15488,37.13715362548828
15489,73.4362964630127
15490,36.80568981170654
15491,36.305623054504395
15492,39.4830436706543
15493,24.109989166259766
15494,36.27571678161621
15495,57.52506637573242
15496,30.443169593811035
15497,81.09749794006348
15498,29.026966094970703
15499,38.57419967651367
15500,29.33854579925537
15501,15.344225406646729
15502,31.445717811584473
15503,49.556488037109375
15504,58.99153518676758
15505,63.74839782714844
15506,80.65524101257324
15507,32.41432857513428
15508,75.14091110229492
15509,49.41287612915039
15510,75.44525527954102
15511,48.22085952758789
15512,83.5561408996582
15513,68.50025367736816
15514,38.6338005065918
15515,30.54404067993164
15516,37.94706058502197
15517,59.81501770019531
15518,36.93628692626953
15519,74.93412780761719
15520,37.582600593566895
15521,36.81962871551514
15522,39.63166809082031
15523,23.785022735595703
15524,37.953497886657715
15525,59.33403396606445
15526,31.143216133117676
15527,40.23694038391113
15528,29.49158763885498
15529,50.630950927734375
15530,60.81100845336914
15531,65.07112884521484
15532,80.85296630859375
15533,34.21537971496582
15534,76.8109245300293
15535,50.654348373413086
15536,77.06081199645996
15537,50.67137145996094
15538,84.40158462524414
15539,67.3410530090332
15540,36.85597229003906
15541,31.61579990386963
15542,37.69031524658203
15543,60.57425308227539
15544,37.9183988571167
15545,73.80655288696289
15546,37.01192665100098
15547,36.8560266494751
15548,41.92151927947998
15549,24.2237548828125
15550,37.714144706726074
15551,58.93868064880371
15552,30.906091690063477
15553,82.97100448608398
15554,28.703630447387695
15555,39.97572612762451
15556,30.451738357543945
15557,15.520543098449707
15558,32.60589408874512
15559,48.41293144226074
15560,59.56724166870117
15561,65.87202644348145
15562,80.02949523925781
15563,34.501590728759766
15564,75.82245254516602
15565,49.95344924926758
15566,74.21644592285156
15567,49.78922653198242
15568,85.48796081542969
15569,66.50030136108398
15570,37.05105113983154
15571,29.856382369995117
15572,36.21288299560547
15573,59.585391998291016
15574,37.058555603027344
15575,73.16028785705566
15576,37.143253326416016
15577,35.34407329559326
15578,39.5859375
15579,22.83937168121338
15580,35.61666297912598
15581,55.66378211975098
15582,29.83388900756836
15583,80.20098495483398
15584,27.698930740356445
15585,39.792829513549805
15586,30.37906837463379
15587,15.129735946655273
15588,31.178915977478027
15589,47.47628974914551
15590,57.13490867614746
15591,63.495574951171875
15592,77.17585372924805
15593,33.65127182006836
15594,73.92675018310547
15595,47.739463806152344
15596,73.1769962310791
15597,48.97682762145996
15598,83.39297103881836
15599,67.10383987426758
15600,37.39113807678223
15601,29.681221961975098
15602,37.33571720123291
15603,58.910133361816406
15604,38.13351058959961
15605,73.18436050415039
15606,37.26979637145996
15607,36.527649879455566
15608,40.313358306884766
15609,23.056640625
15610,36.43479824066162
15611,57.39630889892578
15612,29.525470733642578
15613,80.86762619018555
15614,28.363666534423828
15615,40.18505859375
15616,30.06786346435547
15617,15.73294973373413
15618,32.50185585021973
15619,48.73330307006836
15620,59.36988830566406
15621,64.07965850830078
15622,78.6976375579834
15623,33.2662467956543
15624,75.25980377197266
15625,49.46462059020996
15626,75.08949851989746
15627,49.262672424316406
15628,84.99729537963867
15629,65.68354797363281
15630,37.57521629333496
15631,29.860685348510742
15632,37.20325469970703
15633,59.55493927001953
15634,35.76415729522705
15635,72.64704895019531
15636,35.41209697723389
15637,35.23473358154297
15638,40.40966606140137
15639,22.841546058654785
15640,36.85472774505615
15641,57.5584716796875
15642,29.99977684020996
15643,80.46505165100098
15644,28.056252479553223
15645,38.73438262939453
15646,29.92280101776123
15647,15.912282943725586
15648,31.277360916137695
15649,50.35592079162598
15650,58.65297317504883
15651,63.34406661987305
15652,75.7756233215332
15653,32.805413246154785
15654,73.52215576171875
15655,48.56734085083008
15656,71.36005783081055
15657,50.05397415161133
15658,83.56987380981445
15659,65.98505401611328
15660,37.69899272918701
15661,30.78386878967285
15662,36.999046325683594
15663,59.045127868652344
15664,37.79105186462402
15665,72.21701431274414
15666,38.047142028808594
15667,36.57395553588867
15668,39.263983726501465
15669,24.490774154663086
15670,36.150014877319336
15671,58.0008430480957
15672,30.429871559143066
15673,80.6048641204834
15674,28.39541244506836
15675,39.12138748168945
15676,30.15216064453125
15677,14.991541385650635
15678,32.03934860229492
15679,47.74448776245117
15680,59.03288269042969
15681,63.95071792602539
15682,79.34274673461914
15683,33.85046195983887
15684,76.15847396850586
15685,48.92922592163086
15686,74.64598846435547
15687,49.369022369384766
15688,83.32583999633789
15689,66.3639907836914
15690,37.458927154541016
15691,30.725272178649902
15692,37.482805252075195
15693,59.17976188659668
15694,37.36756896972656
15695,72.37227058410645
15696,38.5462646484375
15697,37.08109474182129
15698,39.20390510559082
15699,24.679816246032715
15700,36.32245445251465
15701,57.32538986206055
15702,31.18703842163086
15703,81.5496826171875
15704,28.880407333374023
15705,39.830440521240234
15706,29.471202850341797
15707,15.105410099029541
15708,32.22307777404785
15709,47.93360137939453
15710,57.843727111816406
15711,65.04061889648438
15712,78.21154403686523
15713,33.90945053100586
15714,76.37576293945312
15715,48.630088806152344
15716,75.29913711547852
